Store,Dept,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
11,90,-0.07736782241176608,0.3152300210085002,0.003865828706607692,-0.09539857143648592,0.2782513463118563,0.11157189947871367,-0.059880170582560434,0.3730869957826961,-0.16795574963193843,0.10571351068410823
11,91,0.07452610022434787,0.09238673325744849,0.1552055619675563,-0.3165472071200362,-0.15936039056992407,0.1121803818536889,-0.05338372917297197,0.043464751505687724,-0.059412178012436125,-0.12168107858577983
11,92,-0.3431652387900739,0.1253688798452443,-0.08083356437372788,-0.11440779910177955,0.3574768307482849,-0.00891534612383226,-0.020502354338259497,0.3198486177334867,-0.2524442819385385,0.14191907355460573
11,93,0.003650725274290783,0.28527553128408456,-0.07461745110404361,-0.0631314551740245,0.19708611014540411,-0.037063290241340995,-0.12726355421830493,0.3543829100616108,-0.21692400712931753,0.1252000216520912
11,94,0.41120253909019827,0.3497685293567622,0.050502530028049976,-0.20005748088030803,-0.03554380898920523,0.027926790981476518,-0.2954088119829187,0.2786164443084746,-0.2688153449065043,-0.10791335120617755
11,95,0.6148205959161915,0.18870613177986004,0.09984762162041708,-0.39482134912465056,-0.10100754008029296,0.06017061483888255,-0.22796560934889573,0.10103954513141544,-0.13425991389417255,-0.14974231457599896
11,96,0.25886751854288476,0.25262951586052973,-0.16125188388355924,0.1275233234385543,0.5060169155250922,-0.0741485516261489,-0.3160456382135385,0.13634748462273674,0.01404905140217021,0.3424587714011085
11,97,0.27430786534457097,0.12147294704602217,0.08318999201309789,-0.20577572828253518,-0.30169110920465836,0.05546729129712928,-0.07065331824287469,0.09139664742232992,-0.12843589484620724,-0.07293121865749569
11,98,-0.4476488523712115,-0.2497566512809962,-0.20130213899358523,0.009112879693019185,0.48332149943709213,-0.08885808006622856,-0.05998721814436738,-0.2531890724936131,0.24446529968711914,0.22285359590693118
11,99,-0.3955238126976346,-0.409150667789063,-0.2768251000372956,-0.06654326187064094,0.5902844551116821,-0.11856834845036537,-0.12132494873416622,-0.03433557960392712,0.17097119032229452,0.26901053442426776
11,50,-0.19959726909829031,0.29641847965894086,,,,,,0.43026938504451545,0.4343952350286589,
12,1,-0.4434412156319803,-0.01332793023847306,-0.02791246716519508,0.09035590195363338,-0.03644549987773944,0.021378677886574958,0.23666100754970748,0.02876371760673496,0.02901333959499757,0.06723475405522507
12,2,0.1454890961287682,0.5481915292099451,0.2683271950559622,-0.2535474762558181,-0.14997063388723947,0.20926613987701514,-0.05320398309250759,0.6180100339852277,-0.5265293923645044,-0.04831843977684414
12,3,0.3316665845792418,0.00912494579638636,0.22170461078737796,-0.12613889283453059,-0.0651057207334885,0.20236253604276638,-0.055065450057896655,0.031015498595241293,-0.09401635125712485,-0.0188391790902243
12,4,-0.09523131752551257,0.30693960977064144,0.3520973072013018,0.06856843231294431,-0.0018473689183809293,0.21219182153612048,0.00940592281740586,0.27288932574063407,-0.1383344288683075,0.07355253924152219
12,5,-0.5197883326288963,-0.20540254677954753,-0.12825070335809974,0.03331111799056262,0.5256229412765643,-0.07709727482019794,0.2870929390338271,-0.1273297578667254,0.18402810069237957,0.259169360574171
12,6,-0.2318514016541311,-0.2283307768697117,-0.16804994415289207,0.13609738383225714,0.7562787413377913,-0.16203409213854367,0.08935296019411146,-0.2351713008105161,0.31111985833730105,0.35088483101979556
12,7,-0.26990569011791926,-0.06576952781969918,-0.22341707383500814,0.023590297569392477,0.3079467792765126,-0.1682557802116563,0.3318887336657209,-0.011421409197649533,0.06996529567298931,0.09605124502321372
12,8,-0.5222199309720847,0.15974603246611307,0.2480325168070065,-0.15796929065209048,-0.006568457013039393,0.23602932880674488,0.2977520589124065,0.2189674158648584,-0.08248512993085368,-0.05041190966693246
12,9,0.33678394164886216,0.11159404001789941,-0.09198173341831498,-0.25260405843132433,0.15620722582823435,-0.2167835942791487,-0.40906373978465377,0.009852833678437416,-0.006981153327884445,-0.09485375491677474
12,10,0.6228050102484105,0.2628543083232221,0.07154309751359357,-0.4647948470866871,-0.08717673859566588,0.03238640225533674,-0.34625278485460353,0.1801079074708541,-0.1652702818562399,-0.1315798866263255
12,11,0.1239314259729403,0.00437213740188807,0.026316901761111608,-0.11008237378192913,-0.03390659507905445,0.05223155825526765,0.3463208607042349,0.005838190609209336,0.009169363325638457,-0.011980555548433513
12,12,-0.053961087501416614,-0.0075673762984149445,0.187236303342305,-0.378900590305598,-0.06593132585590024,0.0870796484230772,-0.21249080030486708,-0.09750362455088127,0.1062936686281099,-0.2174052182230792
12,13,-0.2452525684251651,0.04922187429565896,0.3651010477666866,0.013614486801978968,-0.11205115243396367,0.24130520699299188,-0.01342100950591352,-0.0011676440937864465,0.0805328829157161,0.045881173813768
12,14,-0.5206252562247417,-0.07676793908357957,-0.04522873177862531,0.09840497566955463,0.6240253639586095,-0.03850665688756684,0.2759985426706428,0.022876290995244367,0.04463997198997096,0.32782572132503335
12,16,0.5055332546035518,0.15620807740171969,0.0679163980363741,-0.40942087528853827,-0.12904429729633957,-0.054087460415679446,-0.43122160421190964,-0.005123287776307789,0.0009409461054063366,-0.19359183293799578
12,17,-0.508549348288735,-0.07077548823331899,0.10370672253171803,-0.07828699427000183,0.3382417252953647,0.11077315251524313,0.20991446541028788,-0.0006721495899993477,0.013079430651699909,0.22811629360717012
12,18,-0.40554832583182904,-0.16523396317259903,-0.20716719712600365,0.07879051052505295,0.28844948884765875,-0.09303422302200078,0.6341212241154551,-0.09406094826642068,0.13349396640603012,0.09312525558261016
12,19,-0.20044652837834118,0.06361281751002333,-0.14762658251095795,-0.347359834799189,0.0584825805410185,-0.07920689778278192,0.29014306203420664,0.11036415683234335,-0.024665410802723144,-0.057622535781671695
12,20,0.052376032540600276,0.03720317115375924,0.3237482043273704,-0.34113845679375143,0.026274771054567245,0.2325952949462293,-0.26289484711846656,0.0034737295769206736,-0.04929559622426808,0.05002106800989919
12,21,-0.3154512417957759,-0.09540130254431915,-0.071725601446608,-0.17238436588001613,0.2057034500526697,-0.09902198042261288,0.148942994221733,-0.06818573626940715,0.13204030221126759,0.02168550925699976
12,22,-0.5071485468537332,-0.15974450452932404,0.08020469155455415,0.032317483922174324,0.4282958756375908,0.07418568967816018,0.06010773671898442,-0.08388932744393386,0.11724535914627854,0.3464474869251855
12,23,-0.2195173520139607,0.01858283186937037,-0.09823724577225566,-0.05334358671829476,0.23457657693040287,-0.09396830496442113,0.2332015726674256,0.045017507937609974,0.02803793699905954,0.12099507072456095
12,24,-0.0016037855269787024,-0.03398658797999564,0.09690119062409959,-0.18528139184718678,0.2615552875341912,0.07907116991750897,0.1022883681090125,-0.006443379148728928,-0.015279180759212321,0.07566885088046349
12,25,-0.0452057735179114,0.1724125498558387,-0.02264499554043568,-0.21191598363982922,0.16750179838519685,-0.12045938466736178,-0.053192764856617336,0.08142850648897625,0.033466349649246184,-0.03664904615902091
12,26,-0.4803253410932377,0.010267007667620372,-0.05183093941619567,-0.14205437698110981,0.28233392078070946,-0.02777194649835347,0.21772446476729315,-0.008169859690072886,0.059777859651848994,0.12135340118490393
12,27,-0.739130552442382,-0.13982856758227002,0.0063637994800691475,0.16991227143602755,0.13561329683183684,0.06034888124272922,0.4194702583266069,-0.030627340548198632,0.10370313996508068,0.1558286807026961
12,28,-0.7998526672495712,-0.18847512852182366,-0.0036258076097659365,0.27704126955290204,0.2906709084669104,-0.006697027539157835,0.3604219415508308,-0.1459645013285873,0.28968375752708747,0.24554169454683675
12,29,-0.4885522098065954,-0.07961648996672777,-0.005795803127359201,0.06096085142795108,0.4095808493566489,0.04250165054666213,0.4068003622340842,0.06466355690645649,-0.02967920453194441,0.29825071415088783
12,30,-0.016218668004553422,-0.1175273937012368,0.1250832569084808,-0.27063262307045,-0.12413990482364624,0.0024022111095673795,-0.33740932907650034,-0.2596554028267051,0.25721794418814287,-0.045790311440627944
12,31,0.29512036581132683,-0.016596649173594408,0.17812817702156117,-0.16839717571879326,-0.06849883045326884,0.17515549063427283,-0.0514083623236868,-0.013430638991021782,-0.012491131056367066,-0.013622648584518155
12,32,-0.32533138934290967,-0.12118568792415826,-0.05690503684260524,0.06968205762280448,0.0900488784755514,-0.018115797884093673,0.20488856294366747,-0.07931040584193426,0.11852530508958373,0.1043883803023113
12,33,-0.1525415280931215,-0.049558801348620084,0.06642873002302126,-0.14882254806874765,0.22634121980197214,0.09314361537570034,0.24195889976743654,-0.010316133388940768,0.03949313499288968,0.11637981250395486
12,34,-0.011345828478524557,-0.012550111979435095,0.09527485796974569,-0.19107391456065395,0.05316681420472737,0.00968118416755914,-0.07055602146271032,-0.011941971474276293,-0.016659640388822144,0.13801709416134658
12,35,-0.16818928529921912,-0.11271237493508757,-0.03341862507713893,-0.06182246336230057,0.08305356779088842,-0.1234345809271108,-0.11346496575900474,-0.16581510940301525,0.23940152753914667,0.025905596409913842
12,36,0.11935512354719749,0.053558623994307136,-0.08548316841842767,-0.12257201489231269,0.13667921014219764,-0.04733719149822996,0.3936273693874659,0.0031748709640578025,0.10918780042830394,-0.030070993855028347
12,38,-0.11067635504439734,0.5524363583608158,0.13915636466394482,0.06388282143489998,-0.3407945068278342,0.11005351102579541,0.19354717506271513,0.6410213348919452,-0.6053115267370374,-0.12469536473476518
12,40,-0.5297385824837292,0.33944406389707193,0.20293829533751692,-0.008572563007434874,-0.2596250961734742,0.0667888759517228,0.020815289106127795,0.3707156929541085,-0.3001155640096539,-0.0232027757450138
12,41,-0.2065177278815867,0.11383960006191612,-0.15037066688665338,0.03257115567403014,0.14561507401023596,-0.04975599651191678,0.3606007544114454,0.24052295462116752,-0.2729786569238341,0.11319892646934605
12,42,0.054430667076365555,0.685111607667658,0.053146684242253786,0.0126294685360999,-0.17860997556630478,0.02995139020188892,-0.07805233148138434,0.805162111049461,-0.725941104306608,0.025485222875521598
12,44,-0.3658521501903508,0.12274573102805408,-0.19669010151422403,-0.07308609615981022,0.23916850072024545,-0.16953231285059495,0.4145495296464221,0.1988020934900173,-0.1736772453687092,0.1131645813436212
12,45,0.2640175831670724,0.11187050330477362,0.22116719561931616,-0.1233648543802683,-0.04741823414567518,0.1550791195146851,-0.19465846792259303,0.053101034451850194,-0.13969645555860286,-0.09292440330915579
12,46,-0.044031509171419465,0.4761409717323944,-0.07293955413378869,0.129763247031811,-0.05692456067554155,-0.07116338534581554,0.13387734965349057,0.5228813577908726,-0.3761734191272729,0.00740464365010964
12,47,-0.2653025450624281,-0.11846825968999554,0.5204576712055302,-0.41881924450972446,-0.2816038784481409,0.5172715489338852,0.4299957696945191,-0.039812821675765935,-0.07791734877024845,-0.11066696096188203
12,49,0.10640241375463308,0.4746447480643656,0.1305575410471094,0.04743367202276676,-0.19118109458427684,-0.007262664315513586,-0.2529258789814446,0.5314467017348683,-0.47090835020825755,0.00019213548134860173
12,51,-0.3200128969879255,-0.30219377480869825,,,,,,-0.16665106636598567,-0.20875872798238554,-0.3923183900603682
12,52,-0.40847727901240394,-0.06052550605190699,-0.03256370488853315,-0.21128933940714612,0.6139202118968512,-0.08304021208666693,0.13653482811488882,-0.10050995004656314,0.2089558167086956,0.13222772424646262
12,54,-0.051536281179834116,-0.6459146235488971,0.08558336594971516,0.28664631891879105,0.03537397817613028,0.14310720128711496,0.2262621740079,-0.640528877711904,0.46837327828120545,0.0390452021041963
12,55,-0.5546078314573635,-0.3101595609711755,-0.08255644349799886,0.31316957818624713,0.48034917965591695,-0.029773118019068262,0.29319368631104625,-0.2284110072052944,0.2939408921697977,0.3015153030539556
12,56,-0.10142992451104925,0.21078114233958387,0.04815210605539685,-0.21385388635295632,-0.10118798714697583,-0.09548681779390839,-0.2550086462345393,0.03667073637708103,0.07359828894124326,-0.18483868081875696
12,58,0.2636867462653095,-0.06261525965202715,0.001327292933694628,-0.21028349099444832,0.02238205256683628,-0.05841957377170805,-0.14975011631560559,-0.026820801325548593,-0.1899702706265717,0.011575744606829601
12,59,-0.31954918287736944,-0.2536717558351782,-0.18281598158537712,0.3078604016754175,0.05722218853262799,-0.11261713467536226,0.4422749808222504,-0.22046165554079464,0.2434982974366381,0.1659422956850743
12,60,-0.32891164316941757,-0.11876286147944043,0.16135950636055513,-0.03317015429139122,-0.06320233521385431,0.24812503698631555,0.6435987152182224,-0.08046293966872557,0.2071496110732006,-0.07822724772029407
12,67,-0.18537418165988578,0.0670257566556924,0.012834303303518651,-0.002704912549732539,0.0013903748031831049,0.017636055695032224,0.09201862983713517,0.05811978560215084,0.010942653009516586,0.06742604376835526
12,71,-0.3038198405493719,0.033631883031665366,0.1555017000144223,-0.0004353099966550855,0.06135475666594254,0.13473942237448006,-0.0804964948133549,0.095345033095415,-0.0573764324892704,0.22905842857009437
12,72,-0.35260226542195894,-0.12895510885326358,-0.0118760646505699,-0.01593000940802272,0.9567136857923452,-0.01200687537629059,0.01082529421519684,-0.07507114022421328,0.10898731459425558,0.4658247721809871
12,74,-0.37956520197039456,-0.14615696450586588,0.2928993862389314,0.07159501406461505,0.28663436498683725,0.21873854378980673,-0.10845909597475771,-0.1334502312948195,0.1423530329531042,0.22680837272997612
12,77,0.17326545523524212,-0.2505528512007746,0.28128841102910046,-0.40253894072826174,0.7626184173917768,0.21878574401839507,-0.432095192038297,-0.06151646631540308,-0.01316299646427888,0.4894111208612925
12,78,-0.06932014686228748,-0.19657657223291305,0.9804277419742872,,1.0,0.9124553961139608,-0.8928021960335593,-0.3495735293992193,0.5465033347458556,
12,79,-0.1481333332163274,0.0473282714154071,0.3734186612540032,-0.2905439568702001,0.00833392282792542,0.3029582741396828,-0.09888160262959805,0.05649328812271623,-0.07209601706521782,-0.03568704313912893
12,80,0.3948049595714518,0.36805382463598163,-0.09352208075405549,-0.2701884334615283,-0.11078583423314414,-0.02486628977096595,-0.18746194719463546,0.4721228513900065,-0.6879062214990562,0.04300725905111188
12,81,0.029703435296639547,0.395757430609844,0.2549409313889226,-0.24489941931707357,-0.28418348945649896,0.2080958327621178,0.04767680853057946,0.34141265027524004,-0.1453412151074999,-0.11735438169403824
12,82,-0.30882784699936394,0.2030808508047871,-0.11133486343005583,0.23350546010727133,0.05273154365393717,-0.10747657437836405,0.31055707893043977,0.3237568601915605,-0.22128705236187687,0.14037593866124737
12,83,-0.036186523301882906,0.0910096485605021,0.3006399746939509,-0.1213470339171724,-0.2427902410759241,0.22434569198927354,-0.11148718047453277,0.07797814405010758,-0.22408571766456992,-0.00021550175398517727
12,85,0.024256644508540804,-0.2618547414272812,-0.13815874751624174,0.0390833412266793,0.06154413201250844,-0.11511433913034516,0.23825101750443387,-0.28520530847050635,0.38496396030393415,-0.019662290913332967
12,87,0.1133628587882845,0.36449261921891596,0.38887411235604835,-0.10188127321206379,0.03418623533055833,0.288403098870359,-0.04375204228155241,0.5085058946537094,-0.6272423164808224,0.0290334070110245
12,90,-0.0895194005965671,0.706138199376284,0.2238884007512586,0.15997323332739502,0.07264377897208456,0.2955993199637741,0.374750871560037,0.8390464351438195,-0.6331175931775923,0.03296893324735017
